682	0.45879075	-0.0045132977	0.007338866
689	0.45872274	-0.004847239	0.007322702
702	0.45826706	-0.004921274	0.007431245
707	0.45828056	-0.004960885	0.007486038
717	0.45831385	-0.0049113813	0.0075496067
725	0.45809796	-0.0048828395	0.007617182
733	0.45810294	-0.004859391	0.0076188906
740	0.45866728	-0.004897944	0.0076325983
751	0.45868143	-0.0049515422	0.007696118
759	0.45870608	-0.0050196056	0.0077942936
766	0.45817578	-0.0050966903	0.007829103
775	0.45815575	-0.005167616	0.0078108385
783	0.4583907	-0.0051678256	0.0078047793
790	0.45835817	-0.0052303607	0.007749529
802	0.45806757	-0.0052632997	0.007721325
808	0.4580528	-0.0052969703	0.0076989033
816	0.4580331	-0.0052683405	0.0076330327
824	0.4578331	-0.005316735	0.007649762
834	0.45781	-0.0053989384	0.0076287314
841	0.4577115	-0.005445628	0.0076952972
850	0.4577526	-0.005459174	0.0078101354
860	0.45779014	-0.0054674307	0.007913167
867	0.45823604	-0.005405324	0.007887473
876	0.4582385	-0.0052822707	0.007834098
883	0.4583818	-0.00522876	0.0077738115
890	0.45837197	-0.0052475748	0.007757081
904	0.45824873	-0.0052734744	0.007824829
910	0.4582482	-0.005321037	0.007846648
919	0.45824316	-0.0053911046	0.0078674015
928	0.45788512	-0.005465295	0.0078857895
934	0.4578808	-0.005503438	0.0078930305
943	0.45829386	-0.005519137	0.0078377575
951	0.45829868	-0.0055598384	0.007870191
962	0.4582899	-0.0056161913	0.007874369
968	0.45867303	-0.0056314394	0.007868329
978	0.45861876	-0.005659185	0.007739141
985	0.45853302	-0.005736063	0.0076690046
992	0.4585209	-0.005716966	0.007627955
1002	0.45837852	-0.0057024434	0.007581387
1012	0.45838308	-0.0056940117	0.007589337
1019	0.45838198	-0.005669109	0.0075742304
1026	0.45835534	-0.005597717	0.007591002
1035	0.45834795	-0.005569797	0.0075580226
1043	0.45834678	-0.005626168	0.007500908
1053	0.45835826	-0.0056699323	0.007552403
1062	0.4583735	-0.005695536	0.007604865
1068	0.45858842	-0.005763751	0.007659336
1077	0.458602	-0.0058313594	0.007728024
1084	0.45815495	-0.005812578	0.007870414
1092	0.458184	-0.0057761814	0.007929056
1104	0.45813194	-0.0056992327	0.007931752
1110	0.45810395	-0.00563094	0.007824911
1120	0.45810285	-0.005602632	0.0078084236
1128	0.4580225	-0.0055743516	0.007822589
1135	0.458037	-0.0055717845	0.007859318
1143	0.4579136	-0.0056041195	0.007851194
1153	0.4579145	-0.0056473864	0.007874525
1160	0.45789602	-0.0056203096	0.007812844
1170	0.45753333	-0.005607725	0.007750883
1177	0.45751235	-0.005605418	0.0076948544
1186	0.45742667	-0.0056555434	0.0077100205
1193	0.45743057	-0.0057000397	0.0077418066
1204	0.45713025	-0.0057358565	0.0076588984
1211	0.45709956	-0.0057532922	0.0075868806
1223	0.45706734	-0.0057876892	0.0075189965
1227	0.4571127	-0.0058419225	0.0074771135
1237	0.45711142	-0.005833305	0.0074695596
1244	0.45690987	-0.0057888953	0.0075337277
1255	0.4569225	-0.005767993	0.0075568487
1263	0.4569219	-0.0057171746	0.007530643
1269	0.45709217	-0.0056827464	0.0075708264
1279	0.45712897	-0.0056384	0.0076459167
1286	0.45717683	-0.0056147296	0.007715353
1293	0.45721194	-0.0056300303	0.007814897
1305	0.45721295	-0.005704327	0.007853678
1311	0.457224	-0.0057456386	0.007902527
1320	0.45722932	-0.0057464815	0.007916834
1328	0.45720813	-0.005904976	0.007938111
1336	0.45718554	-0.0060610482	0.007954408
1345	0.4571587	-0.0061373054	0.007920816
1355	0.45715863	-0.0061580758	0.007930681
1363	0.45714885	-0.0062311674	0.007940504
1372	0.4571323	-0.0063411198	0.007950191
1380	0.45715365	-0.006332021	0.008001911
1387	0.45718133	-0.006308125	0.008062909
1394	0.4571639	-0.0063157375	0.008020808
1405	0.4571461	-0.0063329577	0.0079825455
1414	0.45711127	-0.006347214	0.007897965
1421	0.45709938	-0.0063463203	0.007866319
1429	0.45711958	-0.0063786022	0.007935063
1438	0.45710474	-0.0063823783	0.007897931
1445	0.4570937	-0.006345787	0.0078513045
1456	0.45710534	-0.0062590167	0.007839783
1463	0.45709062	-0.0061714146	0.007758732
1473	0.4570873	-0.0062238397	0.007775546
1479	0.45711282	-0.0061514233	0.007807354
1488	0.45714036	-0.0060798633	0.007845081
1495	0.45716375	-0.006020105	0.007877516
1507	0.4571765	-0.006014592	0.007908112
1515	0.4571853	-0.005969304	0.0079094255
1523	0.45717937	-0.0060185473	0.007917574
1530	0.4571618	-0.0060204486	0.007872449
1539	0.45716965	-0.005943112	0.007855539
1546	0.45716494	-0.005912247	0.007828361
1557	0.45713753	-0.005891231	0.007746122
1564	0.45712563	-0.0058024772	0.0076720575
1573	0.45712802	-0.0057325144	0.007644376
1580	0.45716	-0.00561947	0.007673418
1589	0.45720077	-0.005571236	0.0077570924
1595	0.4572381	-0.0055397614	0.007839773
1607	0.45729247	-0.0054789144	0.007952871
1615	0.45733675	-0.005432777	0.008046609
1622	0.45737273	-0.00536562	0.008108395
1630	0.45738718	-0.0053712246	0.008149163
1640	0.4573787	-0.005377161	0.008129727
1647	0.45738277	-0.005387308	0.008145418
1657	0.45738035	-0.005412139	0.008151037
1665	0.45737326	-0.005409393	0.008131118
1674	0.4573954	-0.0053913924	0.008180539
1680	0.4573966	-0.005438225	0.008206344
1689	0.45742133	-0.0054248427	0.00826479
1696	0.4574355	-0.005430332	0.008304696
1709	0.45746437	-0.0053658155	0.008349233
1715	0.457517	-0.005249167	0.008430805
1724	0.4575447	-0.0051784497	0.008469097
1732	0.45755103	-0.0051580495	0.008475809
1739	0.45757133	-0.0051352927	0.008518061
1748	0.45761406	-0.0050733034	0.00860036
1758	0.45764706	-0.005101884	0.008700821
1765	0.4576662	-0.005150071	0.008774447
1774	0.4576674	-0.005184794	0.008794527
1781	0.45766416	-0.005161661	0.008774776
1790	0.45767546	-0.0051265024	0.008787378
1797	0.4576949	-0.0050760573	0.0088139195
1808	0.45768523	-0.005104604	0.008802513
1815	0.45769092	-0.0051635546	0.008845978
1824	0.45769197	-0.0052439766	0.008887905
1832	0.45768234	-0.0053254766	0.008902131
1840	0.45768756	-0.0053352434	0.008920587
1849	0.4576809	-0.0053829867	0.008926397
1859	0.4576779	-0.005385748	0.008919805
1866	0.4576692	-0.0053883432	0.00889815
1874	0.45766056	-0.0053326343	0.008848447
1884	0.45767385	-0.0052526677	0.008844491
1891	0.4576508	-0.0052262084	0.008771057
1898	0.45764288	-0.0051897205	0.008732519
1910	0.45763993	-0.005163952	0.008712143
1917	0.4576335	-0.0051895864	0.008707784
1926	0.45763436	-0.0052226195	0.008726038
1934	0.45759672	-0.005311396	0.008670339
1941	0.45755503	-0.0052983407	0.008554487
1949	0.45752427	-0.0053530424	0.008500285
1959	0.4575204	-0.0054225074	0.008523733
1966	0.4575102	-0.0054531535	0.008511884
1975	0.45749635	-0.00549344	0.008495083
1984	0.457509	-0.005511182	0.008537075
1991	0.4575041	-0.005545693	0.008540831
1998	0.45750546	-0.0055055283	0.008524937
2011	0.4574842	-0.0055129672	0.008472705
2018	0.4574606	-0.0055930647	0.008449523
2027	0.4574529	-0.005646187	0.008455176
2034	0.45742172	-0.005703901	0.008401219
2042	0.45738372	-0.0057536517	0.0083255945
2050	0.45739368	-0.0057704044	0.0083597945
2060	0.4574065	-0.005720185	0.0083691105
2069	0.45740995	-0.005604046	0.008321824
2077	0.45742285	-0.0054795328	0.0082953805
2084	0.45739102	-0.0054929317	0.008218322
2092	0.45737517	-0.0054956567	0.0081780115
2099	0.45739007	-0.005454818	0.008197409
2111	0.45735297	-0.005477795	0.008111188
2118	0.4573375	-0.005449109	0.008056531
2128	0.45734286	-0.0053891586	0.008041474
2136	0.4573608	-0.0053552664	0.008072259
2144	0.45736694	-0.005297722	0.008060447
2151	0.45736614	-0.0053027296	0.008060797
2160	0.45737413	-0.005249939	0.008056021
2168	0.45736825	-0.0052308026	0.008031422
2176	0.45737416	-0.0051674466	0.008016022
2185	0.45739245	-0.005090083	0.008026485
2193	0.45737728	-0.005060906	0.007972471
2201	0.4573568	-0.0050902665	0.007933107
2211	0.4573521	-0.0051645366	0.007956871
2218	0.45735627	-0.0052496335	0.008009066
2229	0.4573561	-0.0053208694	0.008043204
2235	0.45734715	-0.0053862403	0.0080514485
2245	0.45735183	-0.0053356164	0.008039205
2252	0.4573814	-0.005286001	0.008092669
2261	0.45744398	-0.005180967	0.008205928
2268	0.45744336	-0.0052487156	0.008237128
2278	0.45743817	-0.00526307	0.008230544
2285	0.4574482	-0.005226737	0.008239243
2294	0.45743698	-0.005229433	0.008211167
2300	0.4574344	-0.0051884213	0.008184356
2311	0.457409	-0.005254824	0.008149967
2319	0.45741704	-0.0052828486	0.008184657
2327	0.4574364	-0.0052782395	0.008233254
2335	0.45740756	-0.005241246	0.008139627
2344	0.45738798	-0.005240086	0.008087615
2352	0.4573915	-0.0053256233	0.008138274
2361	0.45739594	-0.005387939	0.008180374
2369	0.45739105	-0.005446124	0.00819564
2379	0.45739877	-0.00539438	0.008190848
2388	0.45738524	-0.005326139	0.008122317
2395	0.4573843	-0.0052539017	0.008084703
2401	0.4573749	-0.0051833186	0.008025676
2412	0.45735037	-0.0051909946	0.007965128
2419	0.45732698	-0.0051770126	0.007896911
2430	0.45730105	-0.005158249	0.007819909
2437	0.4573207	-0.005156848	0.007870536
2446	0.45734268	-0.005150708	0.007925399
2453	0.45734662	-0.005164862	0.00794265
2462	0.4573485	-0.0051907348	0.00795999
2470	0.45735478	-0.005208626	0.007985174
2479	0.4573546	-0.005218767	0.007989701
2486	0.45736495	-0.005196716	0.008006136
2495	0.45738176	-0.005182197	0.008043213
2502	0.4573942	-0.0051942742	0.008081723
2513	0.45741442	-0.005155577	0.008116063
2520	0.45742667	-0.0051149703	0.008128304
2530	0.45739207	-0.005119375	0.008039666
2537	0.45736435	-0.005154114	0.007983949
2547	0.4573541	-0.0051635494	0.007961624
2553	0.45734596	-0.0051626223	0.007939729
2562	0.45733804	-0.005192094	0.007933244
2572	0.45735452	-0.0051663746	0.00796403
2579	0.45737576	-0.0052156737	0.008043815
2589	0.4573801	-0.0052372194	0.008065557
2597	0.45740727	-0.005257413	0.0081467545
2603	0.4574418	-0.0052767918	0.008246767
2614	0.45746908	-0.0053176293	0.0083381375
2622	0.45751673	-0.005329262	0.00846899
2629	0.45754743	-0.0053514773	0.008560377
2638	0.457544	-0.005402978	0.008576388
2647	0.45751482	-0.0054950104	0.008544424
2654	0.45748872	-0.0055409246	0.008498023
2664	0.45746067	-0.005534236	0.008421137
2671	0.45746163	-0.0055379355	0.008425538
2680	0.45746282	-0.0054274793	0.008375124
2687	0.45746097	-0.0053138975	0.008315064
2696	0.45747185	-0.005244295	0.0083098505
2704	0.45748666	-0.005186872	0.00832087
2713	0.45750374	-0.005152928	0.008349145
2724	0.45749024	-0.005157982	0.008316279
2729	0.45744964	-0.0051728534	0.008216845
2740	0.45740145	-0.0051768012	0.008092223
2748	0.45737	-0.00520744	0.008024734
2754	0.45734456	-0.005225591	0.007966606
2763	0.45731267	-0.005248689	0.007894202
2773	0.4573452	-0.005186052	0.007949036
2780	0.45736563	-0.0051417206	0.007981166
2790	0.4573709	-0.0051875925	0.008017447
2798	0.45737347	-0.0052380958	0.008048622
2804	0.45737365	-0.0052811294	0.008069933
2814	0.45740375	-0.005423113	0.008217932
2822	0.4574357	-0.005550993	0.008363816
2831	0.45745015	-0.005599006	0.0084249005
2838	0.45747203	-0.005631112	0.008498021
2847	0.4576605	-0.0056485203	0.009001581
2856	0.4578045	-0.0057631223	0.009435841
2864	0.4577506	-0.005638955	0.009233673
2873	0.4577651	-0.0054376135	0.009174148
2881	0.45853025	-0.004312201	0.010639822
2889	0.4620244	-0.0034104532	0.0113019915
2897	0.46646577	-0.0028426524	0.009241102
2909	0.47133663	-0.0021208765	0.0070310533
2915	0.48244956	-0.0015282785	0.005262076
2923	0.4908966	-0.0011595356	0.003910291
2931	0.5011902	-8.918334E-4	0.0018884856
2941	0.5130671	-5.719538E-4	3.039501E-4
2949	0.52526504	-4.595293E-4	-3.2020392E-4
2956	0.5380957	-5.5702723E-4	-6.390889E-4
2965	0.5502901	-4.0398532E-4	-8.5445587E-4
2975	0.56328475	4.038989E-5	-0.0011641976
2982	0.5743248	4.758817E-4	-0.0014926684
2992	0.58615655	0.0011915315	-0.0025835994
3000	0.60000813	0.0023127028	-0.004368726
3006	0.611943	0.0033348526	-0.006091259
3016	0.63450927	0.0036387579	-0.0069140266
3025	0.6509063	0.0034285276	-0.006114653
3034	0.6686081	0.0031536734	-0.0052842973
3041	0.6863022	0.0023383333	-0.0034739033
3050	0.7010235	0.001443632	-0.0014608281
3057	0.7149344	6.85297E-4	2.3285946E-4
3066	0.7268343	9.03965E-8	0.0015417694
3074	0.7379582	-5.9725443E-4	0.0024664276
3084	0.749507	-0.0011373045	0.0034706562
3091	0.7603097	-0.0015538211	0.004585232
3099	0.7711433	-0.0018914231	0.0056630657
3106	0.77902687	-0.0023755557	0.006558163
3117	0.7917824	-0.0029246786	0.007472219
3126	0.7995049	-0.0036338235	0.008327403
3134	0.8071984	-0.0037709519	0.008463942
3144	0.81460303	-0.0038881293	0.008602402
3149	0.8202335	-0.0040391255	0.008736977
3159	0.82541376	-0.004212919	0.00883615
3167	0.82864	-0.004444201	0.008927852
3175	0.8304319	-0.00454479	0.008944567
3183	0.83113265	-0.0046243626	0.009038208
3191	0.83117884	-0.0046561696	0.009205391
3200	0.8311049	-0.004692122	0.009290362
3208	0.8311352	-0.0047440063	0.009250782
3216	0.8311082	-0.0047678775	0.009253544
3225	0.8312304	-0.0047938996	0.00929484
3234	0.83119327	-0.0048412927	0.009304339
3241	0.8313751	-0.0048578666	0.009344543
3250	0.8313809	-0.0048345276	0.009382552
3259	0.8314202	-0.0048248507	0.00941597
3267	0.83145475	-0.0048563555	0.009426619
3277	0.8314445	-0.0048533906	0.009369627
3284	0.8314021	-0.0048483447	0.009228758
3292	0.83136106	-0.0048436294	0.009073334
3300	0.83114856	-0.0050860657	0.009315861
3307	0.8285745	-0.005455097	0.009726283
3318	0.818142	-0.005786731	0.010157089
3326	0.80820644	-0.0059209727	0.010617765
3334	0.795379	-0.005915793	0.01092258
3342	0.7810717	-0.005935521	0.011061607
3351	0.76775265	-0.005836831	0.010971406
3359	0.75504076	-0.005662775	0.010862007
3368	0.74405926	-0.005517435	0.010718207
3376	0.7342912	-0.0054003326	0.01046173
3386	0.72464913	-0.0053000017	0.01024985
3394	0.71601546	-0.0052374243	0.010173246
3401	0.7067077	-0.0052010603	0.010135546
3408	0.69898075	-0.0052426	0.010190154
3419	0.68437314	-0.005276323	0.010306106
3428	0.67391145	-0.0053145066	0.010410849
3437	0.6615026	-0.005330786	0.010470253
3443	0.6478854	-0.005283586	0.010455307
3453	0.63503504	-0.005226048	0.01040494
3460	0.621902	-0.0051248246	0.010420699
3469	0.6098079	-0.004950359	0.010474876
3478	0.59857506	-0.0047386824	0.010369555
3486	0.587883	-0.0045494316	0.010231509
3493	0.5787488	-0.004408183	0.010199162
3503	0.57013124	-0.004310322	0.010127643
3509	0.564087	-0.0042756153	0.010036675
3519	0.5535368	-0.004499039	0.010148869
3529	0.5461738	-0.004942819	0.010579866
3537	0.53736204	-0.0053685936	0.011178239
3547	0.5278134	-0.005537559	0.01191747
3552	0.5180959	-0.0056994697	0.012678472
3560	0.50760674	-0.0056842584	0.013125434
3569	0.49809447	-0.0055134865	0.013355073
3581	0.4890239	-0.005310252	0.01327593
3586	0.48000485	-0.0052448497	0.013035079
3594	0.4718706	-0.0052172695	0.012617343
3603	0.4632608	-0.0052132243	0.012199453
3610	0.4570622	-0.0051896796	0.011818665
3620	0.44687605	-0.0051258886	0.011555977
3627	0.4403681	-0.0050045853	0.011387896
3636	0.4334565	-0.0048734522	0.011290197
3645	0.4262317	-0.004857579	0.011265105
3653	0.41959035	-0.004928882	0.011605434
3661	0.4123058	-0.00502745	0.011940123
3670	0.40518594	-0.005092286	0.012176776
3678	0.39787364	-0.0051079793	0.012317258
3686	0.3902406	-0.005056724	0.012475123
3694	0.38326007	-0.0051781945	0.012908509
3703	0.37537593	-0.0053364197	0.013527902
3713	0.3695936	-0.005489008	0.014109681
3721	0.35919586	-0.005701571	0.015034669
3729	0.35201448	-0.005941546	0.015753351
3737	0.34344503	-0.0062320973	0.015974203
3745	0.3340436	-0.0063243094	0.015851958
3754	0.32553414	-0.0060301106	0.015123523
3762	0.3166767	-0.00529223	0.013706285
3771	0.30958262	-0.0045743077	0.01233039
3779	0.30386543	-0.0035943969	0.011003144
3787	0.29951373	-0.0033514404	0.01080845
3796	0.29715833	-0.0030653886	0.010559732
3804	0.29570082	-0.002726862	0.010191814
3811	0.29518902	-0.0024339452	0.009793958
3821	0.29479656	-0.0022790667	0.009732196
3829	0.29474005	-0.0017731331	0.009574016
3838	0.29469857	-0.0016487342	0.009313399
3845	0.29458308	-0.0015871162	0.008999964
3854	0.29461488	-0.0015233434	0.008982839
3863	0.29458058	-0.0015826846	0.00903008
3871	0.29455367	-0.0016823609	0.008975151
3880	0.29453745	-0.0016682394	0.009009332
3888	0.29424608	-0.0017207431	0.009139309
3896	0.29425618	-0.0017499235	0.009075254
3905	0.29364178	-6.1448396E-4	0.006810396
3928	0.29496953	5.253921E-4	0.0044716424
3929	0.30420232	8.2165137E-4	0.0038900806
3932	0.31383756	0.0010355897	0.0035102442
3938	0.32806927	0.0011820137	0.0026747142
3946	0.34665045	0.001309708	0.0015983657
3954	0.36807916	0.001429163	7.639314E-4
3962	0.39432913	0.0014163976	8.043431E-5
3971	0.42242554	0.0013035615	-5.1738095E-4
3979	0.45273945	0.0011255944	-0.0011364182
3988	0.48606136	8.527009E-4	-0.001604577
3996	0.517531	5.511888E-4	-0.0017632237
4004	0.5508104	2.1606969E-4	-0.0017297365
4012	0.5753172	-5.0658186E-5	-0.00161503
4023	0.6186278	-5.3561555E-4	-0.0015027021
4030	0.64071244	-7.4845186E-4	-0.0013072605
4039	0.6679058	-0.0010078438	-0.001189205
4048	0.6959027	-0.0011962036	-0.0010718491
4056	0.7217295	-0.0013573184	-0.0010266565
4065	0.74973893	-0.0015145252	-9.975526E-4
4073	0.77645594	-0.001624223	-0.0010576776
4081	0.8034889	-0.0017424191	-0.0011128429
4089	0.8333294	-0.0018423788	-0.0013068855
4098	0.8619881	-0.0019167694	-0.001598778
4108	0.89409107	-0.0020142002	-0.001891415
4114	0.91896194	-0.0021042957	-0.0021224513
4124	0.96193534	-0.0025088831	-0.0023010797
4133	0.9904452	-0.0027518454	-0.0023864005
4140	1.0223961	-0.0030381004	-0.0024344632
4150	1.0540682	-0.0033372932	-0.002402928
4160	1.0832306	-0.0036182646	-0.0024439564
4165	1.1142248	-0.0038431091	-0.0026056545
4174	1.1431868	-0.004013689	-0.0026859164
4182	1.172997	-0.0041791927	-0.0026717938
4190	1.2053912	-0.004386574	-0.002691044
4199	1.2355465	-0.004638194	-0.002588019
4207	1.2675796	-0.004916444	-0.0024497143
4214	1.2908226	-0.005116092	-0.002378202
4225	1.329404	-0.005561243	-0.0022909376
4233	1.3527869	-0.005828531	-0.0020022234
4241	1.3778573	-0.006094714	-0.0016911443
4250	1.4036708	-0.006326238	-0.0013223331
4259	1.4266979	-0.00648595	-9.4905717E-4
4267	1.451718	-0.0066088256	-7.4352743E-4
4275	1.4758404	-0.0067334413	-5.834622E-4
4283	1.5004681	-0.0068224575	-3.2133682E-4
4290	1.527403	-0.0069263405	-5.1369723E-5
4299	1.5517765	-0.007009702	3.8671138E-4
4309	1.5777742	-0.0070908605	5.91808E-4
4315	1.595897	-0.007106808	6.76901E-4
4325	1.6260968	-0.007196587	0.0011077418
4333	1.644163	-0.0073062973	0.001665928
4341	1.6632055	-0.0074679316	0.0020625025
4349	1.6830866	-0.0075677834	0.0024918842
4358	1.7007596	-0.007666007	0.002715981
4368	1.7198654	-0.007796457	0.0028647587
4375	1.7365059	-0.008009317	0.0031526468
4383	1.7517977	-0.008262922	0.003725918
4394	1.7665232	-0.00851499	0.004258922
4402	1.7777779	-0.008754053	0.0047688414
4409	1.7897962	-0.008871889	0.0052886927
4416	1.7986337	-0.008904151	0.00558681
4426	1.8150376	-0.008887028	0.005804278
4434	1.8272233	-0.008825684	0.005882231
4444	1.8420799	-0.008857411	0.0059599644
4450	1.8583968	-0.008881771	0.0060088835
4461	1.8717822	-0.008979472	0.006343221
4469	1.8844403	-0.009122762	0.006661933
4476	1.8945073	-0.0092477305	0.007268232
4484	1.903216	-0.00933834	0.007714483
4493	1.913171	-0.009361214	0.007709822
4501	1.9233416	-0.009271135	0.007861197
4509	1.9357519	-0.009236479	0.008064619
4517	1.9457399	-0.00920595	0.008021301
4527	1.9634892	-0.009234795	0.007889127
4534	1.9743309	-0.009307426	0.008325754
4545	1.9850624	-0.009457674	0.008921949
4553	1.9951613	-0.00963415	0.008919276
4559	2.0032005	-0.009779407	0.009198044
4569	2.0115798	-0.00998821	0.009672508
4576	2.018952	-0.0101258475	0.009565811
4584	2.027336	-0.010145296	0.00933355
4593	2.0382276	-0.010127224	0.009274807
4603	2.0493965	-0.010077744	0.008921491
4611	2.0628347	-0.010032314	0.008399062
4616	2.0730913	-0.009985151	0.008300377
4627	2.0908573	-0.00996858	0.008369085
4635	2.101902	-0.009971735	0.008371834
4645	2.1142204	-0.009991167	0.0085003935
4652	2.127562	-0.009998819	0.008853388
4662	2.140429	-0.010011545	0.009508623
4669	2.155684	-0.010014766	0.010023748
4677	2.1707306	-0.010055473	0.010186955
4685	2.1857526	-0.010144217	0.010387702
4694	2.2017055	-0.010206207	0.010605477
4703	2.2155714	-0.010258012	0.010799677
4710	2.2299964	-0.010302353	0.010958811
4718	2.2405713	-0.010347733	0.011000121
4728	2.2589052	-0.010365556	0.011043288
4736	2.2709453	-0.010344017	0.01106248
4746	2.2845578	-0.010298088	0.010996265
4752	2.2995048	-0.010245758	0.010912279
4761	2.3134346	-0.010189435	0.010899441
4769	2.3287168	-0.010126578	0.01096492
4778	2.3430831	-0.01006159	0.011104955
4786	2.357223	-0.010003854	0.011299856
4798	2.3716471	-0.0100330375	0.011533312
4803	2.383783	-0.010125345	0.011772044
4813	2.395196	-0.01025964	0.012037309
4818	2.4022508	-0.010396605	0.012332014
4829	2.4117324	-0.010581704	0.012714238
4837	2.4154093	-0.010780266	0.013200101
4845	2.4174285	-0.011008594	0.013972695
4853	2.4181864	-0.01115965	0.014257648
4861	2.4181182	-0.011206921	0.014039384
4870	2.4182897	-0.01116142	0.014014645
4878	2.418266	-0.01112544	0.014138748
4887	2.4182677	-0.011120211	0.014151803
4895	2.4184494	-0.011117931	0.014225827
4905	2.4175882	-0.0112231	0.014387764
4914	2.4134605	-0.011436291	0.014672624
4919	2.406741	-0.011691305	0.015150475
4931	2.3906782	-0.011910656	0.015523662
4937	2.375813	-0.012082053	0.015878813
4948	2.3565788	-0.012226949	0.01619431
4956	2.3343773	-0.012363253	0.016306082
4965	2.312073	-0.012483183	0.016323986
4971	2.2879696	-0.012516538	0.016294565
4979	2.2650635	-0.012552846	0.01618751
4987	2.2428803	-0.012597568	0.015950104
4997	2.2204232	-0.012617792	0.015698759
5006	2.2000883	-0.012665942	0.015443573
5014	2.1790502	-0.012702172	0.015218565
5022	2.1631753	-0.012720628	0.015141166
5030	2.136301	-0.01275819	0.015050728
5038	2.1175737	-0.012805471	0.015044424
5048	2.0959222	-0.01287165	0.015117708
5055	2.0724158	-0.01295121	0.015197153
5065	2.0492184	-0.012983132	0.015174663
5073	2.0218487	-0.01295461	0.015016847
5080	2.0009954	-0.012865394	0.014848431
5088	1.9778844	-0.012725053	0.0146983275
5097	1.9544384	-0.012581811	0.014553064
5106	1.9328003	-0.0124499975	0.014425468
