#calibration 1.29977	0.042943	-0.200557
#t	x	y	z
1083	1.3138841	0.01894887	-0.24435727
1092	1.3139551	0.018842964	-0.24502808
1099	1.3139929	0.018816628	-0.24554528
1106	1.3139243	0.018876527	-0.24591982
1115	1.3137653	0.019054359	-0.2460903
1123	1.3135407	0.01925761	-0.2459191
1131	1.3132887	0.019469671	-0.24545166
1142	1.313017	0.019705066	-0.2450033
1150	1.3127462	0.019894222	-0.24457158
1157	1.3124949	0.020011248	-0.24426746
1165	1.3123024	0.020054225	-0.24425082
1175	1.312156	0.020058062	-0.24457438
1184	1.3120234	0.02004786	-0.2451803
1192	1.311923	0.020131286	-0.24589649
1200	1.3118439	0.020204943	-0.24646346
1207	1.3116988	0.020310413	-0.2466731
1215	1.3114327	0.020424586	-0.24645369
1226	1.3111155	0.020495977	-0.24608831
1234	1.3108454	0.020533865	-0.24567051
1242	1.3105937	0.020493876	-0.24524239
1249	1.3103579	0.020391477	-0.2451285
1257	1.3101836	0.020325808	-0.24536063
1266	1.3100471	0.02022358	-0.24571916
1274	1.3099464	0.020082401	-0.2461417
1283	1.3098524	0.020018224	-0.2464682
1291	1.3097193	0.019948956	-0.24676403
1301	1.309569	0.019828398	-0.24701522
1308	1.3094256	0.019695684	-0.24729343
1317	1.309331	0.019655054	-0.24759653
1325	1.3093276	0.019591333	-0.2479495
1335	1.3093054	0.019587815	-0.2482392
1343	1.3091998	0.019631537	-0.24840847
1350	1.3090848	0.019678492	-0.24862036
1358	1.3089774	0.019712547	-0.24892046
1367	1.3088843	0.019761598	-0.249252
1375	1.3087958	0.019867633	-0.24977687
1384	1.3086643	0.019976305	-0.2502245
1392	1.3085135	0.020129558	-0.2507595
1400	1.308394	0.020281497	-0.25131476
1409	1.3083283	0.020470962	-0.25182652
1417	1.3082461	0.020727256	-0.25212586
1425	1.3080924	0.020931194	-0.2523454
1434	1.3079479	0.021068113	-0.25240156
1442	1.3078287	0.021147061	-0.25222743
1451	1.3076947	0.021228634	-0.2519644
1461	1.3075575	0.021394365	-0.25179055
1467	1.3074265	0.02159142	-0.25173151
1477	1.3072912	0.021754982	-0.2517588
1484	1.3071566	0.02191851	-0.2519911
1494	1.3070389	0.02204081	-0.25217605
1501	1.3068919	0.022168329	-0.25233638
1509	1.3067214	0.022373896	-0.2523772
1518	1.3065462	0.022570567	-0.25236937
1526	1.3063326	0.022820598	-0.2523387
1536	1.3061023	0.023125669	-0.25231898
1544	1.3058602	0.023372848	-0.2524077
1551	1.3056139	0.023616878	-0.25250953
1560	1.3053921	0.023878839	-0.2525802
1568	1.3051442	0.024106557	-0.25264746
1576	1.304882	0.024253787	-0.25284818
1585	1.3046311	0.024287466	-0.25302595
1593	1.3044127	0.02434913	-0.2533355
1603	1.3042302	0.024501592	-0.25364763
1610	1.3040549	0.024666985	-0.25396204
1618	1.3038558	0.025017718	-0.25415605
1627	1.3035744	0.025412045	-0.2543552
1641	1.3032106	0.025642203	-0.25449395
1643	1.3028258	0.025857342	-0.25434235
1652	1.3024747	0.025901562	-0.25410056
1660	1.3021617	0.025867479	-0.2539896
1668	1.3018795	0.025785353	-0.2541845
1677	1.3015875	0.025653569	-0.25459594
1685	1.3013719	0.025525495	-0.25514174
1694	1.3012381	0.025400419	-0.25569147
1703	1.301087	0.02538207	-0.25615215
1710	1.300951	0.025339566	-0.25644454
1719	1.3008126	0.025222622	-0.25665042
1727	1.3006238	0.025018172	-0.25672135
1737	1.300458	0.02475425	-0.25674513
1746	1.3003474	0.024507353	-0.25693396
1754	1.3001994	0.024248831	-0.2574907
1761	1.3000367	0.024070702	-0.25823653
1769	1.2999431	0.023894379	-0.25890526
1778	1.2998995	0.023756936	-0.25937244
1788	1.2998862	0.023693528	-0.25944266
1796	1.2998747	0.023637164	-0.25932804
1804	1.2998742	0.023590384	-0.25929993
1811	1.2999204	0.023541143	-0.25956795
1820	1.2999372	0.023541791	-0.26007393
1828	1.2999942	0.023542134	-0.26090562
1839	1.3001866	0.023556042	-0.26222077
1847	1.3004872	0.0235961	-0.2636591
1855	1.300858	0.023664955	-0.26511875
1862	1.3012856	0.023777647	-0.266359
1870	1.3017572	0.023970805	-0.26754546
1879	1.3022164	0.024546525	-0.2686403
1887	1.3026631	0.0255244	-0.2695739
1895	1.3030689	0.026831456	-0.27047494
1905	1.3034133	0.028367681	-0.27160174
1912	1.3037447	0.03013181	-0.27291986
1921	1.3041564	0.032095607	-0.27409288
1929	1.3047149	0.034209717	-0.27539796
1937	1.3053406	0.036422648	-0.27650484
1948	1.3059944	0.03867909	-0.2773227
1955	1.3066211	0.041093662	-0.27805874
1962	1.3072362	0.043688968	-0.2789908
1971	1.307919	0.04648585	-0.2803561
2007	1.3086684	0.049371935	-0.281908
2009	1.3094926	0.052437298	-0.2836785
2010	1.3103348	0.055638816	-0.28526086
2013	1.3111911	0.05900228	-0.28670368
2015	1.3121215	0.06258779	-0.28802478
2021	1.3130857	0.066360496	-0.28914177
2031	1.3141063	0.070354015	-0.29006827
2038	1.3152087	0.0745958	-0.29096422
2047	1.3162853	0.07901018	-0.2917503
2054	1.3173305	0.08366268	-0.29243565
2063	1.3183571	0.08841935	-0.2931276
2072	1.3194375	0.09334397	-0.2938789
2081	1.3206233	0.09848472	-0.29471081
2088	1.3218344	0.10397164	-0.29563653
2096	1.3230876	0.10978667	-0.29665986
2104	1.324411	0.11570455	-0.29772916
2114	1.3257782	0.12172304	-0.29870448
2121	1.3272089	0.12774262	-0.29939356
2129	1.3286927	0.1337341	-0.299789
2138	1.3301498	0.13966848	-0.30010176
2146	1.3314377	0.14556403	-0.30061445
2154	1.3326297	0.151543	-0.30145898
2163	1.3339393	0.15758447	-0.30281556
2171	1.335459	0.1637187	-0.3047048
2180	1.3372271	0.16995157	-0.30672967
2188	1.3390571	0.17615736	-0.30823976
2196	1.3409092	0.18245418	-0.3092084
2205	1.3427434	0.18863563	-0.3098705
2213	1.3445818	0.19472694	-0.31031466
2222	1.3464203	0.20068176	-0.3107717
2230	1.3482306	0.20649368	-0.31132665
2239	1.35003	0.21227705	-0.31210896
2247	1.3518376	0.2179762	-0.31346962
2255	1.3537706	0.22363402	-0.31548822
2264	1.3559288	0.22928578	-0.31767085
2272	1.3582153	0.23499148	-0.31936285
2280	1.3605311	0.24085775	-0.3204656
2289	1.3627518	0.24662568	-0.32121423
2299	1.3649197	0.2523139	-0.321818
2306	1.36706	0.2579679	-0.32240748
2316	1.3691385	0.2634653	-0.32313874
2324	1.3712379	0.26881555	-0.32412112
2332	1.3734232	0.27413502	-0.325564
2340	1.3757111	0.2794031	-0.32752466
2348	1.3780882	0.28469533	-0.32980916
2357	1.3805642	0.29008865	-0.33209422
2365	1.3831352	0.29557246	-0.3340749
2374	1.3857307	0.30105394	-0.33551186
2382	1.3882903	0.30646974	-0.33640015
2391	1.3908002	0.31188306	-0.33678806
2400	1.3932312	0.31718153	-0.3369247
2407	1.395578	0.3224009	-0.33722657
2416	1.3979102	0.32748914	-0.33794314
2424	1.4002868	0.33258334	-0.3390768
2432	1.402723	0.33774456	-0.3406102
2441	1.4052366	0.3429876	-0.34229058
2449	1.4078577	0.3483797	-0.34371313
2457	1.4105377	0.35381743	-0.3445372
2466	1.4132451	0.35924354	-0.3448
2474	1.4159374	0.3646713	-0.34494466
2485	1.4185554	0.3701451	-0.34534878
2495	1.42114	0.37566158	-0.34614632
2500	1.4237258	0.38124785	-0.34744033
2508	1.426375	0.38688523	-0.34914884
2516	1.4292052	0.39258063	-0.35110575
2525	1.432161	0.39833176	-0.3530663
2533	1.4351878	0.40413046	-0.3548093
2541	1.4382681	0.40998405	-0.35630536
2550	1.4413925	0.41588998	-0.35770908
2558	1.4445175	0.42188102	-0.35931283
2567	1.4475824	0.42787215	-0.36122757
2575	1.4507658	0.43397716	-0.36351994
2584	1.4540527	0.44017342	-0.36629695
2592	1.4574003	0.4464233	-0.3695298
2601	1.4609052	0.45273003	-0.37321496
2609	1.4645164	0.4590927	-0.37713778
2617	1.4682777	0.4656921	-0.3810437
2626	1.4720562	0.47237906	-0.38457736
2636	1.4758486	0.4792411	-0.38763502
2642	1.4796097	0.486279	-0.39009374
2651	1.4832529	0.49329984	-0.39186668
2659	1.4868406	0.5002689	-0.39341006
2668	1.4903947	0.50720215	-0.3952688
2676	1.4939519	0.5141315	-0.3976095
2684	1.4975617	0.5210264	-0.40065327
2692	1.5013347	0.5279209	-0.40447465
2701	1.5053066	0.53483516	-0.40867066
2710	1.5094328	0.54190564	-0.41276065
2718	1.5134912	0.54891056	-0.41635582
2727	1.5174373	0.55596703	-0.419464
2735	1.5210558	0.56297934	-0.42203754
2745	1.5244181	0.57002	-0.42436525
2754	1.527637	0.5771279	-0.42686686
2762	1.5308112	0.5843395	-0.42980456
2769	1.5340222	0.59161323	-0.4331469
2777	1.5372614	0.5988663	-0.43676066
2787	1.540636	0.6060297	-0.44029376
2794	1.5441349	0.61316115	-0.44335487
2802	1.5476099	0.6202824	-0.44597772
2812	1.5508957	0.6273841	-0.44829315
2820	1.5540204	0.6345349	-0.45041654
2827	1.556958	0.64176095	-0.4524245
2835	1.5597166	0.6490857	-0.45439517
2844	1.5625257	0.6565683	-0.4564618
2854	1.5655208	0.6640511	-0.4585885
2862	1.5686196	0.6712666	-0.46075982
2869	1.5717815	0.6783867	-0.4630513
2878	1.5749674	0.6853754	-0.46541795
2886	1.5781486	0.692253	-0.4677463
2894	1.5812652	0.6989829	-0.4697291
2903	1.5843729	0.70553	-0.47132695
2912	1.5873799	0.7119182	-0.47236568
2919	1.5901678	0.7183102	-0.47289783
2928	1.5927726	0.7247645	-0.47338796
2936	1.5952743	0.7313308	-0.4742164
2944	1.5977464	0.7380014	-0.4754617
2953	1.6003524	0.7447197	-0.47704262
2961	1.6032352	0.7514133	-0.4787461
2971	1.6064031	0.7581187	-0.4802074
2978	1.6096244	0.76476175	-0.480563
2987	1.6127044	0.7712287	-0.47960198
2996	1.6155577	0.7777373	-0.47796726
3003	1.6180859	0.7842148	-0.47621584
3013	1.6204176	0.79065293	-0.4746585
3020	1.6227685	0.7970116	-0.47356647
3029	1.6252362	0.8033137	-0.47308046
3037	1.6278634	0.80949956	-0.47330412
3045	1.6307533	0.8155678	-0.4741543
3054	1.6338937	0.82165855	-0.47512615
3065	1.6371155	0.8276376	-0.47554958
3071	1.6403389	0.83352387	-0.4749652
3080	1.6434033	0.83940756	-0.47281572
3087	1.6463073	0.8455784	-0.4693861
3096	1.6493641	0.85241044	-0.46617204
3104	1.6528044	0.8598564	-0.4643302
3112	1.6565474	0.86758095	-0.46393284
3120	1.6606398	0.8754858	-0.46461743
3132	1.6651208	0.8834719	-0.46644127
3137	1.669969	0.89159095	-0.46903718
3145	1.6749694	0.90000683	-0.47169486
3154	1.6799843	0.90866435	-0.47400123
3165	1.6847534	0.91774374	-0.47524604
3171	1.6890783	0.9270029	-0.47531235
3180	1.6932911	0.9364253	-0.47482353
3187	1.6975533	0.945756	-0.4743062
3198	1.7020652	0.9549084	-0.47423226
3203	1.707017	0.96399474	-0.4747668
3212	1.7123661	0.97299045	-0.47564563
3220	1.7178025	0.9819401	-0.47591943
3228	1.7229382	0.99111587	-0.47500482
3237	1.727557	1.000472	-0.47321036
3245	1.7318822	1.0098796	-0.4709123
3253	1.7358241	1.0192817	-0.46802372
3262	1.7398269	1.0286534	-0.46498
3270	1.7442678	1.0378374	-0.46235973
3279	1.7489998	1.0467846	-0.46019033
3289	1.7539737	1.0555696	-0.458152
3297	1.7591422	1.0642807	-0.45602232
3306	1.7641959	1.0729012	-0.45372832
3314	1.7690414	1.0815002	-0.45139578
3322	1.7738395	1.0899645	-0.4493094
3331	1.7789581	1.0983161	-0.44781664
3339	1.7845668	1.1065985	-0.44695535
3347	1.7907255	1.1146815	-0.44645342
3358	1.7974005	1.1226015	-0.4456992
3365	1.8041378	1.13036	-0.44440517
3373	1.81093	1.1381627	-0.44296598
3381	1.8178085	1.1460445	-0.44173622
3391	1.8248155	1.154008	-0.44114038
3399	1.8320652	1.1618698	-0.44168356
3406	1.8399394	1.1696495	-0.44349647
3414	1.84861	1.1773986	-0.44669825
3423	1.8580189	1.1851155	-0.45098916
3431	1.8678374	1.1927766	-0.45540714
3440	1.877523	1.2006193	-0.45903802
3448	1.8866729	1.2085594	-0.46168905
3456	1.8952206	1.2165267	-0.46371606
3465	1.9030473	1.2244331	-0.46518275
3473	1.9111099	1.2322508	-0.467014
3482	1.9203708	1.240074	-0.47017145
3491	1.9307561	1.2478971	-0.474566
3498	1.9418354	1.2557137	-0.47934368
3507	1.9534749	1.2633841	-0.48413432
3516	1.9651374	1.2709975	-0.48801473
3524	1.9763496	1.2786669	-0.49053752
3533	1.9867364	1.2864122	-0.49199027
3540	1.9961947	1.2941744	-0.49268773
3550	2.0051904	1.3019019	-0.49313766
3558	2.0144894	1.3093252	-0.4944554
3566	2.0244143	1.316347	-0.49749112
3575	2.0347123	1.3229071	-0.50181353
3582	2.0460193	1.329121	-0.507279
3592	2.058427	1.3351804	-0.5135165
3600	2.0710855	1.3412138	-0.5193148
3609	2.0829308	1.347294	-0.52361774
3617	2.0937278	1.3533796	-0.52668923
3624	2.1046028	1.3593891	-0.5300273
3632	2.115363	1.3652835	-0.53357446
3642	2.1259515	1.3709723	-0.5376723
3650	2.1366198	1.3763889	-0.54270786
3660	2.1476731	1.3814434	-0.54897046
3667	2.159531	1.3862551	-0.55674833
3675	2.1716852	1.3909276	-0.564916
3684	2.184244	1.3953686	-0.57295185
3692	2.1968937	1.3997011	-0.58021325
3700	2.2086577	1.4038873	-0.585951
3708	2.2190998	1.407983	-0.5903815
3718	2.227835	1.4118483	-0.59358966
3725	2.2361846	1.4153876	-0.5970114
3734	2.2458587	1.418893	-0.60247064
3742	2.25649	1.4223269	-0.60965747
3751	2.2681258	1.4255316	-0.61822766
3761	2.2807508	1.4284202	-0.62762564
3767	2.2940035	1.431023	-0.6371573
3776	2.3076422	1.433433	-0.6464661
3784	2.3212526	1.4356469	-0.6553658
3793	2.3337264	1.4377629	-0.66308415
3803	2.3449137	1.4397686	-0.669786
3812	2.356736	1.4414656	-0.6778908
3818	2.3701494	1.4428437	-0.6881802
3827	2.3844113	1.4439121	-0.6995396
3835	2.397901	1.4446661	-0.7103087
3842	2.4100459	1.4450334	-0.7199392
3852	2.421902	1.4450829	-0.7293681
3861	2.4331532	1.4448711	-0.7381835
3868	2.4442503	1.4443926	-0.7466763
3876	2.4514704	1.4410863	-0.7511613
3885	2.4581606	1.4376137	-0.75505215
3892	2.4659226	1.4339883	-0.75997597
3903	2.4737165	1.4303938	-0.76506114
3911	2.4802947	1.4267746	-0.76949537
3919	2.4868832	1.4229974	-0.7746868
3927	2.493613	1.4188418	-0.78059375
3935	2.501125	1.4143617	-0.7878302
3943	2.5089588	1.4097974	-0.79576993
3952	2.5174732	1.4068412	-0.80408406
3961	2.5261605	1.4038374	-0.81171525
3968	2.534471	1.4007627	-0.81820565
3978	2.5423534	1.3975884	-0.823817
3985	2.549496	1.3941499	-0.82841456
3994	2.5556695	1.3904401	-0.832072
4002	2.5615537	1.3865985	-0.8358608
4012	2.5671659	1.3826659	-0.8400038
4019	2.5729969	1.3785393	-0.8451174
4027	2.5788906	1.3742542	-0.8509176
4035	2.5849907	1.36979	-0.85678095
4044	2.5914013	1.3651679	-0.86187106
4052	2.5979779	1.3604199	-0.865916
4066	2.604331	1.355658	-0.86889744
4079	2.6095767	1.3509353	-0.8703121
4081	2.61369	1.3462913	-0.87093997
4089	2.6174278	1.341554	-0.87219656
4093	2.6212914	1.3365339	-0.8745635
4101	2.625555	1.3312496	-0.878222
4110	2.6299021	1.3257194	-0.8826828
4119	2.6342158	1.3199773	-0.8873193
4126	2.638959	1.313825	-0.89239424
4135	2.6438072	1.3073869	-0.8972727
4143	2.6487556	1.300674	-0.9014592
4152	2.6530483	1.2938734	-0.9042294
4160	2.656853	1.2870497	-0.9058401
4168	2.6610317	1.2803797	-0.9072545
4177	2.665592	1.2739514	-0.90916836
4185	2.6702116	1.2675958	-0.9118649
4194	2.6745293	1.2608657	-0.9148891
4202	2.6788976	1.2536907	-0.91846997
4210	2.6840308	1.2460102	-0.92341113
4219	2.690163	1.2377377	-0.9298689
4227	2.6972282	1.2287976	-0.93699783
4236	2.704244	1.2195674	-0.94311047
4245	2.7104614	1.2102896	-0.9473742
4253	2.7155704	1.2010474	-0.94988066
4262	2.7200806	1.191872	-0.951873
4269	2.7242286	1.182546	-0.9539431
4278	2.728149	1.1730138	-0.9563295
4286	2.732383	1.1631134	-0.9597035
4295	2.7368858	1.1528183	-0.96404266
4311	2.7417297	1.1420625	-0.9691399
4312	2.7470608	1.1309794	-0.9745655
4320	2.752427	1.1197158	-0.97927797
4328	2.7575374	1.1083109	-0.98262316
4336	2.7621448	1.0969464	-0.9846976
4345	2.766145	1.0855966	-0.98636776
4353	2.7697744	1.0740794	-0.98859125
4361	2.7730799	1.0622535	-0.99159306
4370	2.7762353	1.0501238	-0.99560523
4378	2.7798755	1.0376048	-1.0010275
4386	2.7839618	1.0248114	-1.0070934
4395	2.7881436	1.0117239	-1.0125266
4404	2.7923074	0.99851835	-1.0167723
4412	2.7961838	0.985426	-1.0195197
4422	2.7995472	0.97235894	-1.0208302
4430	2.8023734	0.95939356	-1.021351
4438	2.804728	0.94647413	-1.0217799
4447	2.8068643	0.9334538	-1.02279
4456	2.8091528	0.92024636	-1.024874
4463	2.8116841	0.9067283	-1.028018
4472	2.8144443	0.89298755	-1.0315892
4481	2.8173332	0.8789112	-1.0343182
4489	2.8200088	0.86462486	-1.0354207
4497	2.8221834	0.85050774	-1.0352019
4505	2.823784	0.8366619	-1.0342326
4514	2.825025	0.8228679	-1.0335509
4522	2.826281	0.8090838	-1.0337241
4531	2.8276844	0.7951854	-1.0345297
4539	2.829228	0.78124046	-1.0358814
4548	2.8309212	0.7673593	-1.0376606
4556	2.8327172	0.75358915	-1.0392101
4565	2.8345928	0.7400233	-1.0401444
4573	2.8365946	0.7266075	-1.0407181
4580	2.8385222	0.71334976	-1.0409573
4589	2.8401742	0.70021063	-1.0408703
4598	2.841533	0.68714815	-1.0409964
4607	2.842766	0.6740426	-1.0416664
4614	2.8439808	0.6608168	-1.0429395
4623	2.84517	0.6475292	-1.0445225
4632	2.8463182	0.63427895	-1.045944
4640	2.8473792	0.6211338	-1.0471181
4648	2.8483415	0.60820484	-1.048035
4656	2.8492982	0.59547997	-1.0486718
4665	2.85026	0.582886	-1.0486119
4673	2.8512983	0.5704651	-1.0477123
4681	2.8524141	0.55838686	-1.0457677
4690	2.8534033	0.546671	-1.0427351
4698	2.8542058	0.5353307	-1.0390747
4707	2.85473	0.5242986	-1.0354764
4715	2.8550313	0.5132968	-1.032555
4723	2.8553445	0.50203305	-1.0304499
4732	2.855822	0.49060914	-1.0290338
4741	2.856448	0.47905555	-1.0278258
4748	2.8571408	0.46765655	-1.0263451
4758	2.857904	0.4565912	-1.0244322
4766	2.858652	0.44589368	-1.0221459
4776	2.8592556	0.4355806	-1.0195097
4784	2.8596346	0.4255463	-1.0167191
4791	2.8598278	0.41578928	-1.0143803
4799	2.8600025	0.40606987	-1.0128427
4809	2.8602483	0.39624336	-1.0122844
4817	2.8606555	0.38642344	-1.012588
4826	2.861148	0.37661868	-1.0130957
4835	2.8616784	0.36699608	-1.012866
4843	2.862321	0.35771608	-1.0114924
4851	2.8629649	0.34857967	-1.0091193
4859	2.8635273	0.3398537	-1.0062826
4867	2.8639646	0.3314206	-1.0041046
4876	2.8643103	0.32324615	-1.0034679
4883	2.8648005	0.31512225	-1.0043017
4892	2.865525	0.3068862	-1.0063918
4901	2.8665128	0.29845902	-1.009347
4908	2.86763	0.29003003	-1.0119951
4917	2.8687203	0.28163236	-1.0136617
4925	2.8696835	0.27343383	-1.0145068
4934	2.8704398	0.26555148	-1.014942
4942	2.8710737	0.2579092	-1.0152471
4972	2.8717003	0.25049478	-1.0159539
4975	2.8724208	0.24318439	-1.0175266
4977	2.8733127	0.23581384	-1.0199603
4980	2.8743067	0.22847238	-1.022716
4983	2.875359	0.22108816	-1.0253772
4991	2.8763928	0.21377526	-1.0276353
4999	2.877352	0.20661369	-1.0295992
5008	2.878173	0.19954254	-1.0315222
5017	2.8788407	0.19251694	-1.0337894
5024	2.87943	0.18558742	-1.0366831
5033	2.8800251	0.17855522	-1.0404643
5041	2.880749	0.17142904	-1.044712
5050	2.8816466	0.1642597	-1.0484349
5058	2.8825467	0.15713453	-1.0509229
5067	2.8833892	0.15008688	-1.0522469
5075	2.8841958	0.14328867	-1.052852
5086	2.8848393	0.13683893	-1.0531042
5093	2.8853068	0.13054787	-1.0534112
5102	2.88572	0.12421776	-1.0538634
5110	2.8861456	0.11777926	-1.0545186
5119	2.886594	0.11124757	-1.0553542
5127	2.8870113	0.104727976	-1.0563371
5135	2.8873215	0.09821403	-1.0574605
5144	2.8875036	0.09178215	-1.0585966
5153	2.8876064	0.08546453	-1.0594289
5161	2.8876975	0.07928456	-1.0598481
5169	2.887774	0.07332211	-1.0600927
5176	2.887782	0.06757958	-1.0603986
5186	2.8877017	0.061892014	-1.0605953
5194	2.887591	0.05621279	-1.0603888
5201	2.887479	0.05060737	-1.0593756
5211	2.8873277	0.045123875	-1.057546
5220	2.8871715	0.039826684	-1.0551558
5228	2.8870218	0.034883063	-1.0518808
5237	2.8868828	0.030231081	-1.047804
5244	2.8867533	0.025807176	-1.043193
5252	2.8865685	0.021635178	-1.0383241
5262	2.886363	0.017582785	-1.0332242
5271	2.8861475	0.013637615	-1.0273765
5278	2.8859692	0.009912027	-1.0207788
5286	2.8858168	0.00647647	-1.0135553
5295	2.8856702	0.0033997362	-1.005884
5303	2.885473	7.518307E-4	-0.99826705
5311	2.8851616	-0.0015658146	-0.9911621
5321	2.884765	-0.0038200784	-0.9847347
5329	2.8843338	-0.006162325	-0.979231
5337	2.8840573	-0.00848597	-0.97476566
5346	2.883947	-0.010748154	-0.97108454
5354	2.8839107	-0.012725794	-0.9679856
5362	2.884059	-0.014299522	-0.9650708
5370	2.8843012	-0.015459885	-0.962338
5378	2.88452	-0.016240401	-0.95972234
5386	2.884757	-0.016747192	-0.95729935
5395	2.885063	-0.017039267	-0.9553399
5403	2.885563	-0.01724968	-0.9536685
5413	2.8861494	-0.017372364	-0.95157665
