#calibration -0.21970108	-0.009775535	-0.0037257308
#t	x	y	z
1155	0.7893384	1.4810659	0.322445
1164	0.79076695	1.4810553	0.32100794
1171	0.79028916	1.4810127	0.321636
1180	0.7889599	1.4809755	0.3231746
1188	0.7884086	1.4807631	0.32393822
1197	0.78817415	1.4805499	0.32431883
1205	0.7884849	1.4803226	0.32410792
1214	0.78892606	1.4802185	0.32376274
1222	0.7896391	1.4801763	0.32304594
1232	0.7903295	1.4801447	0.32245442
1239	0.7905405	1.4800816	0.3223422
1248	0.790726	1.4800513	0.3221553
1256	0.789869	1.4799119	0.3230155
1265	0.7898572	1.4798148	0.32302597
1273	0.78899395	1.4797676	0.3238929
1281	0.78983265	1.479647	0.3230483
1290	0.7906564	1.4796418	0.3222206
1299	0.7911607	1.4796437	0.32171297
1309	0.7913285	1.4797072	0.3215999
1315	0.7913411	1.4796418	0.32168657
1324	0.78987545	1.4795985	0.32324982
1332	0.7870261	1.4796143	0.32611406
1340	0.7850726	1.4795946	0.32793745
1349	0.78335375	1.4795816	0.32948023
1360	0.7827274	1.4796064	0.3300185
1366	0.78366625	1.4796915	0.32914945
1374	0.7847258	1.4797505	0.32829183
1382	0.7854188	1.4798627	0.3279027
1391	0.7851562	1.4799244	0.3285267
1405	0.7852217	1.4800197	0.32872427
1408	0.78537375	1.4801348	0.32868555
1416	0.7844611	1.4802725	0.32963148
1424	0.78384	1.4803286	0.3302552
1433	0.7829922	1.4803795	0.3310947
1441	0.7819445	1.4804573	0.3321758
1449	0.7832063	1.480579	0.33093637
1457	0.78484225	1.4807206	0.329237
1466	0.786072	1.4808905	0.3278679
1474	0.7885749	1.48104	0.3251688
1484	0.79086185	1.4812044	0.32269382
1491	0.793448	1.481317	0.31992632
1500	0.79524684	1.4814558	0.31793356
1508	0.7968038	1.4816498	0.31610662
1517	0.7979173	1.4817845	0.31464317
1526	0.7987528	1.4819636	0.31338373
1533	0.8007056	1.4820733	0.31093916
1543	0.80369544	1.4823143	0.30745625
1550	0.8070399	1.4826449	0.30369294
1560	0.8093707	1.4829881	0.30105978
1568	0.81179047	1.4833525	0.29839554
1576	0.8140451	1.4838027	0.2959183
1584	0.8156093	1.4841939	0.29405892
1592	0.81780744	1.4845551	0.291512
1601	0.8209661	1.4848212	0.28804725
1610	0.8248373	1.4849442	0.2839514
1618	0.82858676	1.4849747	0.28010237
1626	0.8325939	1.4849678	0.2761087
1634	0.8357332	1.4849074	0.2730536
1643	0.8378147	1.4847949	0.27107546
1651	0.84005576	1.4845786	0.26895574
1660	0.8427356	1.4843781	0.26639935
1669	0.8454472	1.4841051	0.2637872
1678	0.84994274	1.4837273	0.25937667
1685	0.85302305	1.4835342	0.25638917
1694	0.85618526	1.4832155	0.25345936
1702	0.85821307	1.4829338	0.25174603
1712	0.860528	1.482586	0.24971557
1720	0.86382467	1.4822537	0.24666418
1727	0.86691743	1.4818945	0.24382277
1738	0.8698788	1.481538	0.24116233
1744	0.8738866	1.4810739	0.23749448
1752	0.8778203	1.480632	0.23390937
1761	0.8809314	1.480231	0.23110332
1771	0.8837879	1.4797269	0.22853194
1779	0.88655245	1.4792093	0.2260389
1787	0.89011294	1.47862	0.22274156
1794	0.8936355	1.4780706	0.21954355
1802	0.89705294	1.4775629	0.21641009
1810	0.8997967	1.4768187	0.21387564
1820	0.9028959	1.4762841	0.21101741
1829	0.9062289	1.4757123	0.20807332
1837	0.9112708	1.4749706	0.20356841
1844	0.9156562	1.474247	0.1999658
1852	0.9189884	1.4735993	0.19756088
1861	0.9214314	1.4730078	0.19580778
1869	0.9225576	1.4724435	0.19510095
1877	0.9244546	1.471906	0.19345233
1886	0.92611694	1.4714482	0.19183597
1894	0.92810833	1.4708358	0.18970841
1903	0.93072176	1.4701401	0.18680468
1912	0.93290585	1.4691672	0.18424384
1921	0.93381006	1.4683113	0.18297866
1929	0.9327429	1.4675925	0.18396413
1938	0.93174106	1.4670023	0.18514565
1945	0.92864734	1.4663217	0.18845744
1953	0.924811	1.4657676	0.19241884
1961	0.9225119	1.465355	0.19447999
1970	0.9224914	1.4653227	0.19375102
1978	0.9271444	1.465537	0.18806931
1987	0.93206257	1.4656738	0.18230349
1996	0.939293	1.4655949	0.17458466
2003	0.94388473	1.4655983	0.17009935
2011	0.9442275	1.4654633	0.17036614
2022	0.9392182	1.4649825	0.17607045
2030	0.9338033	1.4643943	0.18211855
2040	0.9292022	1.4637743	0.18726294
2045	0.9256629	1.4629843	0.19111294
2054	0.9250941	1.4620632	0.19189721
2062	0.9256316	1.4611611	0.19179107
2071	0.9261409	1.4602562	0.19203344
2081	0.92435336	1.4594965	0.19488084
2089	0.92042464	1.4588629	0.20003055
2097	0.9163635	1.458305	0.20539613
2104	0.9125408	1.4579287	0.21037129
2112	0.9097572	1.4577837	0.21393447
2123	0.9076437	1.457826	0.21656768
2130	0.9056165	1.4579302	0.21902111
2139	0.9024778	1.4581989	0.22254145
2147	0.8988577	1.458474	0.22646208
2154	0.89404064	1.4587424	0.23144712
2163	0.8880301	1.4589685	0.23751494
2173	0.88185996	1.4591771	0.2436768
2181	0.87505513	1.4591353	0.2504336
2189	0.86694807	1.4589771	0.25847906
2197	0.8589525	1.4588021	0.26639655
2205	0.85047394	1.4586992	0.27477103
2213	0.84227747	1.458638	0.28284043
2223	0.8336604	1.4586251	0.2913443
2230	0.8250272	1.4586321	0.29991406
2238	0.8162452	1.4585942	0.30863574
2247	0.80691886	1.4585676	0.31784588
2255	0.7973628	1.4583576	0.32712975
2264	0.78740853	1.4581013	0.33657524
2274	0.7775087	1.4577848	0.34565613
2280	0.7684299	1.4574993	0.35358632
2290	0.7593646	1.4574364	0.36128956
2299	0.7501933	1.4575768	0.36900333
2306	0.74064064	1.4577283	0.37708962
2314	0.7303953	1.4579434	0.38597462
2324	0.71876687	1.4581374	0.39641982
2332	0.7039677	1.4585224	0.4100712
2341	0.68877727	1.4588522	0.4239799
2350	0.67476565	1.4594015	0.43654132
2356	0.6607021	1.4599929	0.448989
2364	0.64774704	1.4605684	0.46037692
2374	0.6341505	1.461202	0.47265887
2383	0.6172975	1.4616066	0.48847142
2390	0.5963441	1.4620247	0.5085079
2400	0.5731578	1.4622341	0.5306031
2407	0.5498969	1.4624263	0.5523585
2415	0.5269316	1.4625967	0.5734377
2423	0.50483406	1.4629937	0.59337735
2432	0.48465854	1.4633727	0.6112567
2441	0.46545795	1.4636483	0.62852466
2449	0.4434345	1.4637102	0.6492156
2457	0.41563654	1.4636025	0.67601395
2465	0.38644364	1.4633416	0.70420957
2474	0.35106578	1.4629096	0.73846155
2482	0.31277883	1.4625487	0.77518976
2491	0.27660078	1.4623216	0.8091287
2499	0.24631844	1.4626392	0.8367647
2518	0.22240826	1.4634718	0.8580667
2519	0.19889255	1.4640962	0.87938726
2524	0.17936854	1.4650164	0.8977968
2533	0.15794852	1.4655188	0.92003536
2541	0.13066152	1.4651638	0.94973004
2548	0.096941635	1.4636298	0.98688906
2556	0.058766834	1.4609277	1.0290544
2565	0.0231063	1.4581326	1.0682447
2575	-0.014123061	1.4547523	1.1077974
2582	-0.050082464	1.4509703	1.1449274
2590	-0.08359066	1.4472821	1.1785688
2598	-0.11327939	1.4440262	1.2075965
2608	-0.13887939	1.441357	1.2322041
2616	-0.16134456	1.4389087	1.2537186
2624	-0.17594674	1.437019	1.2677052
2634	-0.188554	1.435177	1.2803748
2641	-0.19968094	1.4333857	1.2922312
2650	-0.20920865	1.4316353	1.3029393
2658	-0.21748169	1.4299252	1.312644
2667	-0.22460198	1.4282833	1.3209344
2675	-0.23060006	1.4268295	1.3274472
2683	-0.23568547	1.4255868	1.3324808
2692	-0.24000263	1.424545	1.3364565
2700	-0.24262306	1.4237025	1.3386805
2708	-0.24363476	1.4230589	1.3396425
2718	-0.2442582	1.4225459	1.3408825
2726	-0.24453223	1.4219977	1.3425862
2735	-0.24438657	1.4216331	1.3436873
2744	-0.24434303	1.4212562	1.3450003
2752	-0.2443401	1.42092	1.3460435
2759	-0.24386077	1.4206927	1.3461155
2768	-0.24263807	1.4205425	1.345072
2776	-0.24079163	1.420392	1.3431402
2784	-0.23799324	1.4201797	1.3401084
2792	-0.23449376	1.4199618	1.3365726
2802	-0.23043099	1.4197572	1.3328649
2809	-0.22550118	1.4194937	1.3285292
2818	-0.2200033	1.4191993	1.3236446
2827	-0.21387875	1.4189655	1.3180642
2834	-0.20727724	1.4187182	1.3119262
2843	-0.199434	1.4183983	1.3048083
2851	-0.19096166	1.4179889	1.2974274
2860	-0.18158229	1.4173597	1.2897285
2868	-0.17192681	1.4165072	1.2823578
2876	-0.16195104	1.4154512	1.2754091
2885	-0.15313327	1.414488	1.2702641
2894	-0.14640374	1.4136533	1.2672881
2903	-0.14239502	1.4130181	1.2667129
2910	-0.1432569	1.4127921	1.2703327
2918	-0.14863521	1.4134134	1.2770064
2928	-0.15708049	1.4153472	1.2843862
2938	-0.17094845	1.4181393	1.2953999
2947	-0.18880804	1.4214879	1.3091564
2951	-0.21097994	1.4250818	1.3263947
2960	-0.23828942	1.428249	1.3490247
2968	-0.27218333	1.4305294	1.3795153
2977	-0.31122625	1.4320364	1.4164493
2988	-0.3547129	1.4329855	1.458588
2994	-0.40059093	1.433491	1.5034655
3006	-0.4464172	1.4339201	1.547617
3011	-0.49129736	1.4343876	1.5895141
3018	-0.53178674	1.434808	1.6258256
3029	-0.56667346	1.4352278	1.6553241
3035	-0.5950666	1.4356151	1.6776199
3043	-0.61843264	1.4356177	1.6954392
3052	-0.6327984	1.4359746	1.705337
3061	-0.6342352	1.4372162	1.7033856
3076	-0.625659	1.438921	1.6929712
3078	-0.6062668	1.4406842	1.6735308
3086	-0.57499707	1.4420966	1.6441072
3094	-0.5322651	1.4432161	1.6054282
3102	-0.47712684	1.4441224	1.5556272
3111	-0.41488802	1.4444848	1.4991368
3120	-0.3486058	1.444013	1.4386122
3128	-0.28032053	1.4424347	1.3752793
3136	-0.2107305	1.4399621	1.3095024
3144	-0.13851127	1.4368676	1.2397772
3153	-0.06615752	1.4331522	1.1684564
3161	0.0027460288	1.4289075	1.0997207
3170	0.06770095	1.4240917	1.034459
3179	0.1288312	1.4187902	0.97279686
3187	0.18672183	1.4129999	0.9144692
3196	0.23995203	1.4068452	0.86104494
3203	0.2890016	1.4003211	0.81200206
3212	0.33337638	1.3935796	0.7677328
3220	0.37252012	1.3868824	0.7286692
3229	0.40759176	1.3802747	0.6932398
3237	0.4384638	1.3739352	0.66098684
3247	0.46525145	1.36799	0.6317642
3254	0.48957637	1.3623616	0.60392696
3262	0.51274467	1.3568971	0.57625127
3271	0.5350508	1.3516171	0.5486669
3279	0.5570943	1.3462688	0.520833
3288	0.5782634	1.3406996	0.49406022
3296	0.5984163	1.3348515	0.46905318
3305	0.6175858	1.3286958	0.4460229
3313	0.6356778	1.3221823	0.42514545
3321	0.6522614	1.3153208	0.40698504
3330	0.6678486	1.3079585	0.39054984
3339	0.682062	1.3002651	0.3760026
3346	0.69491625	1.2924554	0.36323163
3355	0.7068063	1.2845557	0.35176596
3363	0.71756625	1.276652	0.34177628
3372	0.72739804	1.2687349	0.33286256
3380	0.73644173	1.2608335	0.3247782
3388	0.7446318	1.2528739	0.3175507
3397	0.751571	1.2449825	0.3113979
3410	0.7570585	1.2373925	0.3062025
3413	0.7615265	1.2303191	0.30143937
3421	0.7656478	1.2238741	0.296057
3430	0.7699673	1.2176431	0.289428
3438	0.77409196	1.2116319	0.28236198
3447	0.7774543	1.2056876	0.27587673
3455	0.7797184	1.2000573	0.2708102
3463	0.7810852	1.1947898	0.26726514
3472	0.78123504	1.1906807	0.26554802
3482	0.7807476	1.1877985	0.26443267
3489	0.78025115	1.1860111	0.26273486
3498	0.7791653	1.1858013	0.26111686
3505	0.7772825	1.1868901	0.26010284
3514	0.77462137	1.1890144	0.25977567
3522	0.7707536	1.1925031	0.2607323
3532	0.765366	1.1977916	0.263066
3542	0.7580169	1.205328	0.26706254
3547	0.7486477	1.213634	0.2727068
3556	0.7371267	1.2210696	0.28062448
3564	0.7225279	1.2265342	0.2936587
3573	0.70595783	1.229291	0.31102273
3581	0.6942536	1.2286935	0.32381472
3589	0.6858444	1.2271969	0.33233422
3599	0.6764971	1.2276509	0.3408366
3607	0.6664674	1.2303945	0.34849462
3615	0.65660936	1.2356911	0.35265535
3623	0.6443378	1.2435962	0.35614303
3631	0.6305385	1.2527345	0.35873446
3640	0.61451805	1.2623597	0.36200476
3648	0.59506464	1.2720709	0.37028018
3659	0.5717025	1.2815137	0.38515428
3665	0.54543984	1.290514	0.4064527
3674	0.51812863	1.2990582	0.4334821
3682	0.4895933	1.306525	0.4651356
3690	0.45940962	1.3127071	0.50088257
3700	0.42839554	1.317835	0.5390331
3708	0.3995062	1.3219633	0.5744426
3715	0.3724425	1.3257046	0.6060351
3724	0.3462261	1.3292707	0.63454443
3732	0.32088518	1.3327217	0.6599695
3741	0.29663154	1.3362188	0.6826655
3749	0.27306485	1.3398144	0.7043491
3758	0.24853101	1.343302	0.72789437
3765	0.2219281	1.3464938	0.75518245
3775	0.18849003	1.3497279	0.7924705
3784	0.16251832	1.3519436	0.8235874
3791	0.13019413	1.3541231	0.86365277
3799	0.09609501	1.3560522	0.9063958
3809	0.0616318	1.3578936	0.9489855
3817	0.027463533	1.3598304	0.99006385
3825	-0.005584759	1.3618808	1.0285797
3833	-0.038550846	1.3638525	1.0659425
3841	-0.07119628	1.3658319	1.1025045
3849	-0.104415126	1.3676881	1.140091
3859	-0.13810083	1.3692664	1.1791208
3866	-0.17258206	1.3706114	1.2198873
3874	-0.20812297	1.371703	1.262274
3884	-0.24447595	1.3726131	1.3060167
3892	-0.2829021	1.3733516	1.3523349
3902	-0.31829306	1.3737683	1.394858
3911	-0.35499582	1.373895	1.4387891
3917	-0.39255437	1.3737336	1.4836167
3925	-0.42979956	1.3733723	1.5277404
3935	-0.46794444	1.3729069	1.5724552
3942	-0.50603455	1.3722876	1.6168419
3950	-0.54486054	1.3714765	1.661366
3960	-0.58413446	1.3704649	1.7057115
3969	-0.6229958	1.3693105	1.7492675
3976	-0.6622347	1.3680216	1.7931225
3986	-0.70099354	1.3664713	1.8365227
3994	-0.739064	1.3645571	1.8793246
4001	-0.77664447	1.3623005	1.9218632
4009	-0.81405896	1.3595926	1.9644241
4019	-0.85206926	1.3563622	2.0075963
4026	-0.8898703	1.3528818	2.0500576
4034	-0.92748976	1.349203	2.0916305
4044	-0.965167	1.3452202	2.1326053
4051	-1.0018938	1.3409472	2.17205
4061	-1.0375956	1.3362327	2.2102172
4068	-1.0723706	1.3311017	2.2472796
4077	-1.1055529	1.3256603	2.2825
4084	-1.1379089	1.3198683	2.3164532
4093	-1.1694211	1.3139535	2.3487124
4102	-1.200419	1.3078709	2.3797224
4109	-1.2307122	1.3016574	2.4094367
4117	-1.2602713	1.2953446	2.4379032
4126	-1.2889535	1.2888474	2.4652805
4139	-1.3170581	1.2821974	2.4922972
4142	-1.3441458	1.2754662	2.5188212
4151	-1.3700219	1.268535	2.544935
4159	-1.3946195	1.2613517	2.5705628
4168	-1.417677	1.253845	2.5951257
4176	-1.4393547	1.246083	2.6185265
4185	-1.4599472	1.2382449	2.6406555
4193	-1.4799476	1.2303725	2.6618996
4201	-1.4995462	1.2224503	2.6825953
4210	-1.5185728	1.2143451	2.7026033
4218	-1.5375228	1.2057873	2.7223964
4227	-1.5570456	1.1968005	2.7425144
4235	-1.5781729	1.1873515	2.7636254
4243	-1.6003826	1.1771256	2.7852452
4252	-1.6225287	1.1661536	2.8067377
4261	-1.6435308	1.1551074	2.8273568
4268	-1.6629572	1.1441857	2.8467534
4278	-1.6810716	1.1331168	2.8651764
4286	-1.6984468	1.1215918	2.8832474
4294	-1.7152028	1.1098099	2.9008164
4302	-1.7317104	1.0976154	2.9179187
4311	-1.7479466	1.0850188	2.9345033
4319	-1.7634289	1.0720624	2.950172
4328	-1.7781749	1.0587789	2.9650388
4339	-1.792526	1.0453684	2.9796708
4345	-1.8065492	1.031813	2.9944777
4353	-1.8203274	1.0181	3.0102074
4362	-1.8336036	1.0042077	3.0272737
4370	-1.8461679	0.99007916	3.045101
4378	-1.8579602	0.9754378	3.063391
4387	-1.8689791	0.95987445	3.0817778
4395	-1.8794429	0.9430454	3.099096
4403	-1.8898181	0.9248785	3.1137319
4412	-1.9003786	0.9054183	3.125587
4420	-1.9108843	0.8843228	3.1343002
4428	-1.9210247	0.8624886	3.1398454
4437	-1.9306309	0.840449	-3.1401017
4445	-1.9395516	0.8199701	-3.138307
4454	-1.9478036	0.8017002	-3.136756
4462	-1.9553946	0.7850448	-3.1357217
4471	-1.9628342	0.7690578	-3.1349394
4479	-1.9706044	0.7531853	-3.1341631
4487	-1.9786963	0.7379845	-3.1328413
4498	-1.9871747	0.7239972	-3.1312172
4505	-1.9963839	0.7104942	-3.1307697
4513	-2.0057213	0.69858116	-3.1317372
4521	-2.0136952	0.6887389	-3.134519
4529	-2.0200682	0.6829609	-3.139696
4538	-2.025846	0.68168646	3.136685
4547	-2.031195	0.6830235	3.1305997
4554	-2.036192	0.68688637	3.1270351
4564	-2.0413156	0.69305044	3.1269355
4573	-2.046639	0.701377	3.130522
4580	-2.051598	0.7124722	3.1358542
4589	-2.055556	0.72588867	3.1414256
4597	-2.0586233	0.74169356	-3.1365077
4605	-2.0616903	0.75974923	-3.1320012
4613	-2.0654845	0.7795433	-3.1288495
4622	-2.0703003	0.80144066	-3.1268861
4630	-2.0753882	0.8248441	-3.1271765
4638	-2.080147	0.8499714	-3.13027
4648	-2.0841055	0.87690693	-3.136507
4655	-2.087158	0.9058471	3.1370497
4664	-2.0896704	0.93715376	3.125997
4672	-2.0916672	0.9699944	3.1145675
4681	-2.0929432	1.0042224	3.1026769
4689	-2.0924551	1.0400226	3.0891871
4698	-2.088259	1.07662	3.0723763
4707	-2.0797672	1.113904	3.050998
4715	-2.067017	1.15111	3.0240326
4723	-2.0492456	1.1883636	2.9907234
4731	-2.0258956	1.2257618	2.950563
4740	-1.9963024	1.2627214	2.903308
4750	-1.9574842	1.2996093	2.846621
4756	-1.9042107	1.3362677	2.776448
4765	-1.8294852	1.3718996	2.6868806
4773	-1.7203826	1.405951	2.5665271
4781	-1.5559018	1.4366945	2.3950822
4790	-1.3053331	1.4609299	2.142359
4798	-0.9522659	1.4735588	1.7928493
4806	-0.57138735	1.4708693	1.4188383
4814	-0.26349097	1.4549801	1.1196682
4826	-0.026083557	1.4264963	0.8942471
4831	0.0822961	1.4036435	0.7948454
4839	0.1742715	1.3750945	0.7131083
4848	0.2402547	1.3464726	0.65662426
4856	0.2904749	1.3183824	0.6152756
4865	0.33036393	1.2913601	0.58382285
4874	0.36426455	1.2658459	0.5581686
4887	0.39330187	1.242582	0.5370396
4891	0.4159287	1.2224106	0.52168787
4899	0.43263862	1.2048993	0.5111985
4907	0.44354177	1.190527	0.5052447
4916	0.44930324	1.1795816	0.50299144
4924	0.4506456	1.1725582	0.50294894
4933	0.4458636	1.1712217	0.5067907
4941	0.4373068	1.1740725	0.5124313
4950	0.42536652	1.1807249	0.5203827
4958	0.40872616	1.1900954	0.5316252
4967	0.3871649	1.1990776	0.546392
4974	0.36363286	1.2052935	0.563226
4982	0.34297034	1.2083913	0.5792599
4991	0.3260531	1.2105187	0.59291106
5001	0.31615585	1.213263	0.5973199
5010	0.30927578	1.2195894	0.59412414
5017	0.3026559	1.2283386	0.58671826
5025	0.29389113	1.2382146	0.57944435
5033	0.28208384	1.2489898	0.57464457
5041	0.2666927	1.2600111	0.57547945
5050	0.24419273	1.270319	0.5889373
5059	0.2110238	1.27849	0.6186471
5068	0.16826428	1.2846973	0.6622603
5075	0.119998604	1.2895415	0.71471536
5083	0.07299236	1.2942746	0.7676189
5094	0.030130692	1.2996255	0.81586856
5100	-0.009404569	1.3053111	0.85827357
5108	-0.047220506	1.3106676	0.8957655
5117	-0.08363327	1.3156574	0.929207
5125	-0.11865806	1.3203458	0.96042997
5135	-0.15300974	1.3247895	0.9910955
5142	-0.18714531	1.3286988	1.0220761
5150	-0.22245188	1.3317806	1.054824
5161	-0.25913942	1.3339626	1.089858
5169	-0.29659545	1.3354259	1.1274486
5178	-0.33394745	1.3364415	1.1667672
5184	-0.37102696	1.3371154	1.2069418
5193	-0.40718663	1.3373622	1.2469819
5201	-0.44211006	1.3371303	1.2861525
5211	-0.47604424	1.336517	1.3249397
5219	-0.50898224	1.335555	1.3634493
5228	-0.5403279	1.334306	1.400885
5235	-0.5706182	1.3328956	1.4374955
5244	-0.60027	1.331468	1.4731636
5252	-0.62926257	1.3301008	1.5074004
5259	-0.658411	1.3286692	1.5410944
5268	-0.68759024	1.3272539	1.5743835
5276	-0.7175355	1.3257065	1.6084106
5285	-0.7490288	1.3237925	1.6442778
5293	-0.78120995	1.3215638	1.6810085
5301	-0.81420463	1.3190647	1.7185788
5309	-0.8471945	1.3164651	1.7557154
5318	-0.8801508	1.313753	1.7923362
5326	-0.9132821	1.3108011	1.8288646
5335	-0.94609785	1.3076452	1.864967
5343	-0.9785427	1.3042941	1.9006468
5352	-1.0104929	1.3007826	1.935576
5360	-1.0423375	1.2972267	1.970034
5367	-1.0730083	1.2935482	2.0030074
5376	-1.1026566	1.2896985	2.0346813
5384	-1.1313926	1.2857239	2.0652556
5393	-1.1593728	1.2815692	2.0951123
5401	-1.1863614	1.2772459	2.1241274
5410	-1.2128589	1.2726346	2.1527653
5429	-1.2385281	1.2678558	2.1803887
5429	-1.26338	1.2629143	2.2068782
5435	-1.2875639	1.2576994	2.2322848
5443	-1.3110633	1.2524016	2.25655
5452	-1.3338996	1.2470568	2.2799995
5462	-1.3557215	1.2416133	2.3027792
5469	-1.3764989	1.2359695	2.3250756
5477	-1.3967057	1.2301115	2.3473756
5485	-1.4165217	1.2240309	2.3698452
5494	-1.4360663	1.2176473	2.3923814
5503	-1.4553891	1.2110115	2.414909
5511	-1.4748763	1.2040187	2.4376464
5519	-1.494435	1.1967031	2.4600656
5529	-1.5137893	1.1889642	2.481839
5537	-1.5325211	1.1808815	2.5028787
5545	-1.5498549	1.1728796	2.5225916
5554	-1.5662895	1.1648697	2.5414536
5562	-1.5820605	1.1568208	2.5597627
5570	-1.5973166	1.1486855	2.5776453
